-0.10499761, -0.36802697, 0.6517205, 1.3987048, 0.03404284, -0.35987005, -2.5724409, 0.6348467, 1.6198212, 1.0365425, 1.0966088, 3.8619647, 0.09350384, -1.3657067, 0.33187667, -3.4757323, 3.5189986, 1.8959006, 0.109244, -0.5763074, -1.5212073, 0.9072711, -1.1920738, 6.3108974, -0.358456, -1.5534704, 3.9955392, -1.725646, -0.6476093, -2.9306135, -0.9447135, 2.5866718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0.05533596837944664
1.5590178, -1.9097289, -1.0428414, 1.2429851, 0.8422035, -0.2163156, 0.7473401, 2.8207264, 1.1491833, -1.7368, -1.8831679, -2.055288, -1.4744263, 0.31993937, -0.07303717, 0.39517644, -0.871025, 1.7122306, -1.6529367, 1.6690019, 0.82013106, -0.7709895, -0.27487952, 0.85181135, -0.81957716, -1.9470671, -2.4508739, -0.2674836, 0.9984093, 1.4743527, -0.2729017, 2.3255281, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0.05928853754940711
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0.05928853754940711
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0.05928853754940711
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0.05928853754940711
-3.0839033, -5.1117783, 0.4483624, -4.005379, -1.1389863, -1.4184244, -1.8335204, -1.6968406, -1.7753474, 1.8483576, 0.8320832, -2.994444, 3.6713371, -4.8920774, -0.7384681, 1.2098728, -1.0417908, 2.0329494, -0.61102235, -0.9767876, -1.7824897, 0.4499146, -1.1462603, -1.5052, 3.2616746, -1.1722792, -1.6427715, -1.346786, -2.942802, 0.30976534, 1.1195515, -0.24097714, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0.06324110671936758
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0.06324110671936758
0.025885228, -0.47408053, 0.00226645, -0.4645846, 1.178958, -0.8422708, 0.80493796, 0.9901354, 1.9552981, -1.6642781, -1.5791483, -1.3094412, -1.7698686, -0.7023146, 0.03908723, -0.4701897, 0.7424422, 0.9270619, -1.840796, -0.25376597, 0.2603519, -0.28260008, 0.62277156, 0.42381287, 0.34989893, -1.5673027, -0.9552709, 0.029813603, 1.2278228, 0.95292753, -1.1361892, 1.2903427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0.06324110671936758
1.0257466, 0.29042998, 0.64400464, 0.42868283, 0.564074, 0.1179358, 0.19456938, 0.6687376, 0.16619568, -0.266061, -0.7229022, 0.30549392, -0.4721821, 0.52619416, -0.13573189, -0.1353753, -0.18448974, 0.69986796, 0.24358916, 0.10552191, 0.3746757, 0.73658663, 0.056208592, 0.12601112, 0.10920544, -0.6779852, -0.22197278, -0.24330069, 0.67378527, 0.04920531, -0.7750653, 0.7295534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0.06324110671936758
0.6076228, -0.08114541, 2.509162, 2.8650317, 1.5206606, 0.4537539, -1.9189905, 1.0053214, 2.0043375, -2.4827528, -1.8070165, 1.2269518, -1.371922, 0.07287302, 0.6566778, -2.742996, 0.16074519, 1.5117134, -2.8130333, 0.37871972, 2.6100492, 1.2188007, -0.4400823, 1.2473761, 0.84740067, -0.9653927, -0.83060455, -0.53590995, 2.528163, 2.2846365, -1.8292961, -1.359482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0.06324110671936758
-2.482129, 1.7160184, -0.058439795, -1.4491094, 1.9695461, -1.2474071, -1.6198244, 0.8700204, -0.64842737, 3.0394392, -0.8227203, 0.41450438, -3.6369622, -3.0431857, 0.021353945, -1.4491467, -1.787276, -1.536077, -1.3381656, 0.63669634, -0.64513594, -1.738014, -1.7507188, 0.9144416, 2.2002616, -1.4905682, 1.3946775, -2.05933, -5.4542265, -1.433398, 1.3381987, 2.4825377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0.07114624505928854
-2.482129, 1.7160184, -0.058439795, -1.4491094, 1.9695461, -1.2474071, -1.6198244, 0.8700204, -0.64842737, 3.0394392, -0.8227203, 0.41450438, -3.6369622, -3.0431857, 0.021353945, -1.4491467, -1.787276, -1.536077, -1.3381656, 0.63669634, -0.64513594, -1.738014, -1.7507188, 0.9144416, 2.2002616, -1.4905682, 1.3946775, -2.05933, -5.4542265, -1.433398, 1.3381987, 2.4825377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0.07509881422924901
0.22686103, -2.7935765, 1.2594979, -1.49948, -1.2534391, -2.0499218, 0.28338975, -4.7791195, 0.643598, 1.3666661, -1.9060044, -1.3411193, -5.409216, -1.943062, 2.322969, -4.6677523, -0.946581, -4.2190237, -3.4420512, -3.1907303, 0.14595994, -0.35284802, -3.2499466, 2.571661, 1.8944212, 1.0204237, -1.9082559, -2.6554832, 1.0509853, 0.51184374, 2.2471812, -2.5720167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0.07509881422924901
-0.37673774, -1.2860113, 1.975549, 0.5375956, -0.99897784, -3.728954, -0.2564152, -1.3232172, -0.7026439, 1.6733088, 0.8881614, 1.1048099, 0.66162616, -0.2318872, 1.3680954, -2.5995307, -0.99490684, -0.4588673, -1.2371389, -1.9257717, -4.7631154, -0.77863586, -0.8330945, 2.566491, -0.11483061, -0.18000735, -1.5977412, 0.031150214, -0.060221415, -0.28174418, 2.241919, 2.370318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0.07905138339920949
-1.965965, -1.4981301, -0.3594152, -0.80782014, -1.9716227, -3.9816597, -1.5717795, -3.0043445, -3.9000335, 2.445892, -4.216053, -2.2836497, 1.7626246, 0.98610723, -4.946849, -1.4427577, -1.248216, 1.3292862, -3.0071816, -1.3834274, -4.212045, -1.6531985, 1.0364923, -5.048494, 4.523091, -4.4052687, -1.3436787, 0.9443181, 2.0113323, -1.1217045, 5.8917704, 1.8151069, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0.07905138339920949
-0.37673774, -1.2860113, 1.975549, 0.5375956, -0.99897784, -3.728954, -0.2564152, -1.3232172, -0.7026439, 1.6733088, 0.8881614, 1.1048099, 0.66162616, -0.2318872, 1.3680954, -2.5995307, -0.99490684, -0.4588673, -1.2371389, -1.9257717, -4.7631154, -0.77863586, -0.8330945, 2.566491, -0.11483061, -0.18000735, -1.5977412, 0.031150214, -0.060221415, -0.28174418, 2.241919, 2.370318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0.08300395256916997
-1.965965, -1.4981301, -0.3594152, -0.80782014, -1.9716227, -3.9816597, -1.5717795, -3.0043445, -3.9000335, 2.445892, -4.216053, -2.2836497, 1.7626246, 0.98610723, -4.946849, -1.4427577, -1.248216, 1.3292862, -3.0071816, -1.3834274, -4.212045, -1.6531985, 1.0364923, -5.048494, 4.523091, -4.4052687, -1.3436787, 0.9443181, 2.0113323, -1.1217045, 5.8917704, 1.8151069, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0.08300395256916997
0.025885228, -0.47408053, 0.00226645, -0.4645846, 1.178958, -0.8422708, 0.80493796, 0.9901354, 1.9552981, -1.6642781, -1.5791483, -1.3094412, -1.7698686, -0.7023146, 0.03908723, -0.4701897, 0.7424422, 0.9270619, -1.840796, -0.25376597, 0.2603519, -0.28260008, 0.62277156, 0.42381287, 0.34989893, -1.5673027, -0.9552709, 0.029813603, 1.2278228, 0.95292753, -1.1361892, 1.2903427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0.09090909090909091
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0.09090909090909091
1.0787594, -0.38591892, -1.2818462, -0.12773022, 2.490014, 0.6842715, 0.07646529, 4.644207, -1.432178, -1.7390445, -1.7836499, -0.45578358, 2.1117134, -1.7040854, 0.8656599, -1.4393195, 0.97168314, 1.8153925, -1.9963559, 2.7626054, 2.9344792, 0.45859966, 2.1933897, 2.0353072, -0.10357289, -2.7190216, -2.716642, -1.679311, 1.6488756, 0.10048452, 0.093573436, 5.2272706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0.09486166007905138
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0.09486166007905138
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0.09486166007905138
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0.09881422924901186
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0.09881422924901186
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0.10276679841897234
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0.10276679841897234
-0.83237207, -1.0076301, -1.1039227, 1.9596708, -0.49737486, -0.09210121, 4.3702717, 1.7332933, -2.120213, 1.1888968, 1.6432595, -4.715227, -0.53901434, -3.522705, 2.703493, -2.206693, -0.24607876, 3.529442, 0.40642267, 0.47378325, -1.9362682, 4.2252626, 0.16368192, -1.9883823, -1.7790494, 1.6107904, 4.568798, 0.4825707, -0.4895526, 0.40720794, 0.47392085, -3.9347718, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0.11067193675889328
0.9048077, -2.2790809, -1.2649604, 2.7299154, 1.3001995, 1.881205, -1.3418782, -1.4086062, 1.2263485, -0.028252093, -0.28616467, 0.7059409, -2.4850192, -2.143869, 0.099854395, -1.6007118, 1.4294484, -0.4631477, -2.1034572, 1.6810282, -1.8596462, 1.0420278, -2.9463763, -0.2613203, 3.1356776, 2.3931503, -3.513832, -2.6006393, -0.024387013, 0.6750974, 1.6135253, -3.6987247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0.11067193675889328
2.8765748, 0.3044739, 1.5649401, 4.206549, 0.31227222, 0.83680063, -1.3258351, -3.589895, -2.4778366, -1.1295038, -0.82491636, 2.2601802, -1.0783776, -0.3366903, 1.180181, -2.0809069, 2.258485, -0.45930398, -2.5964766, 2.6862333, -1.2352924, 1.1274707, 1.2882282, -1.5876985, -0.16548383, -0.18969624, -1.3762921, 0.21701388, -1.0449196, 1.1526952, 0.7333773, 2.0674486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0.11857707509881422
-0.9336283, -0.97958404, 0.5406867, -0.36188152, -0.29149854, -1.9057596, 1.1431146, -3.7870052, 1.6988328, 0.60075, -2.3682694, -0.35357165, -4.1909084, -2.8900115, 1.2086315, -4.2074733, -1.7147934, -2.7835896, -1.110599, -2.0516138, -1.0405235, 2.8976138, -4.6163483, 2.8471303, 3.0747604, 1.6278324, 0.86873233, -0.89654946, -1.0630474, -0.47679967, 1.7668346, -0.70694786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0.11857707509881422
-1.965965, -1.4981301, -0.3594152, -0.80782014, -1.9716227, -3.9816597, -1.5717795, -3.0043445, -3.9000335, 2.445892, -4.216053, -2.2836497, 1.7626246, 0.98610723, -4.946849, -1.4427577, -1.248216, 1.3292862, -3.0071816, -1.3834274, -4.212045, -1.6531985, 1.0364923, -5.048494, 4.523091, -4.4052687, -1.3436787, 0.9443181, 2.0113323, -1.1217045, 5.8917704, 1.8151069, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0.11857707509881422
-3.1129298, -5.5422444, -2.1731355, -0.8652482, 2.294172, -0.8240808, -1.6516927, 0.24539836, -2.8310325, 2.0022562, -1.0617375, -0.873494, -0.08796738, 0.42404464, 0.010473661, 0.6499108, 2.5418034, 1.2174027, -2.6946154, -0.695923, -0.11640241, -0.670522, -0.98546165, -0.59485924, -2.0804305, 1.9230763, -1.1357089, -0.70844424, -1.9513906, -1.1334949, 1.6530323, -0.4591501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0.11857707509881422
-2.3943906, 4.814176, 1.3150473, 2.0828168, 0.5192895, -0.8701675, -1.8453099, -3.8662944, 3.7236664, -1.6145239, -5.49607, -0.29887918, -2.9474866, -4.8968096, 0.503124, -1.4570824, -0.74302816, -2.330201, -3.5343845, -1.3753188, 3.0820246, -0.9650752, 0.37239432, 2.2213964, 1.4576983, 0.13568759, 1.4930747, -2.8267515, 0.0015771451, -2.5137537, 0.3566785, 0.101370014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0.11857707509881422
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0.11857707509881422
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0.11857707509881422
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0.11857707509881422
-0.07745831, 0.013255805, 0.023847813, 0.0652115, -0.04040493, -0.08391255, -0.07724944, -0.076161616, 0.077641584, -0.117252834, -0.06436178, -0.073913634, -0.19787592, 0.019778432, 0.041911915, 0.033249278, -0.10164702, 0.013712933, 0.09036589, 0.14435735, 0.18852636, 0.009879197, 0.090967424, 0.056268185, 0.039830863, -0.018087666, 0.080296285, -0.08790144, 0.010563517, -0.07648574, 0.09534327, -4.7026988e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0.1225296442687747
-0.5400411, -0.6157817, 0.68043226, 0.48081785, 0.33842903, -0.42557886, -0.14405319, 0.3090445, -0.2669646, 0.38378602, -0.027265685, 0.3777601, -0.6959137, -0.052518863, 0.97500265, -0.13987286, -0.03115028, -0.6776523, 0.47676998, 0.058192123, -0.44825235, -0.29832655, 0.10190321, 0.5529375, -0.1212355, -0.21536927, 0.36554873, 0.12007231, -0.6323026, -0.23740947, 0.47832265, 0.26682517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0.1225296442687747
-2.3943906, 4.814176, 1.3150473, 2.0828168, 0.5192895, -0.8701675, -1.8453099, -3.8662944, 3.7236664, -1.6145239, -5.49607, -0.29887918, -2.9474866, -4.8968096, 0.503124, -1.4570824, -0.74302816, -2.330201, -3.5343845, -1.3753188, 3.0820246, -0.9650752, 0.37239432, 2.2213964, 1.4576983, 0.13568759, 1.4930747, -2.8267515, 0.0015771451, -2.5137537, 0.3566785, 0.101370014, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0.1225296442687747
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0.1225296442687747
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0.1225296442687747
-1.4431185, 0.10983472, -1.9005083, -1.6696751, -2.0082352, -1.7238121, 1.3765372, -4.1670065, 1.514062, 0.64605284, -2.1653352, -3.2486942, 0.45655566, -4.2680545, 0.38207206, 0.7096889, -0.28432328, -0.32461196, 0.8737124, 1.7766186, -1.995939, 0.42993134, -5.1340513, 1.1673646, 2.922344, -1.3155819, 1.4558831, -0.40522376, 0.22977851, -1.3240157, 2.5158513, 2.189262, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0.12648221343873517
-0.5400411, -0.6157817, 0.68043226, 0.48081785, 0.33842903, -0.42557886, -0.14405319, 0.3090445, -0.2669646, 0.38378602, -0.027265685, 0.3777601, -0.6959137, -0.052518863, 0.97500265, -0.13987286, -0.03115028, -0.6776523, 0.47676998, 0.058192123, -0.44825235, -0.29832655, 0.10190321, 0.5529375, -0.1212355, -0.21536927, 0.36554873, 0.12007231, -0.6323026, -0.23740947, 0.47832265, 0.26682517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0.12648221343873517
